created_at,id_str,full_text,lang,location
2023-11-11,1723484691188326767,ganjar pilih beliau nyata maju bangsa,in,
2023-11-11,1723484710859608381,potensi ganjar konsistensi bukti nyata gaspol,in,
2023-11-11,1723484719139193264,pengaruh dukung ganjar,in,Indonesia
2023-11-11,1723484752630751250,salah jokowi mata salah ganjar dasar tong kosong,in,
2023-11-11,1723484819911565353,orang pilih ganjar baik rakyat tanggung,in,
2023-11-11,1723484868506775704,ganjar satu kuat rakyat ganjar bawa indonesia,in,
2023-11-11,1723484902585409906,ujang dukung ganjar mahfud hadir perata infrastruktur,in,"Jakarta, Indonesia"
2023-11-11,1723484905861235095,sahabat ganjar satu rawan senam sehat situbondo,in,"Jakarta, Indonesia"
2023-11-11,1723484909384392833,ribu santri pondok pesantren darularafah raya doa ganjar presiden ri,in,"Jakarta, Indonesia"
2023-11-11,1723484912647606567,rawan timur lereng lawu deklarasi dukung ganjar mahfud,in,"Jakarta, Indonesia"
2023-11-11,1723484915805884527,rawan ganjar mahfud blusuk gelar sosialisasi masyarakat diy,in,"Jakarta, Indonesia"
2023-11-11,1723484627179032606,ganjar warga indonesia sejahtera,in,Indonesia
2023-11-11,1723484524854804637,apa fokus pilih ganjar mahfud,in,Indonesia
2023-11-11,1723484329882640450,malu kendali rakyat insya allah pilih pilih ganjar gaspol ganjar,in,
2023-11-11,1723484368608563269,ganjar ganjar kuliner bantu dagang nyinyir,in,"Palembang, South Sumatra"
2023-11-11,1723484374879060425,ganjar coba ganjar gibran anteng,in,Surabaya
2023-11-11,1723484410807541916,insya allah ganjar bawa ubah indonesia maju ya,in,Indonesia 
2023-11-11,1723484423101014473,bilang serang jokowi babi buta limpah suara anis fakta suara anis lonjak suara ganjar merosot,in,
2023-11-11,1723484425315659905,ganjar sosok pimpin visioner komitmen bangga kerja bukti,in,
2023-11-11,1723484435277132235,ganjar negara diam adil gerus ambisi harap rakyat ganjar satu kembali adil,in,
2023-11-11,1723484438900916495,buruh erti ganjar beliau lapang lapang,in,
2023-11-11,1723484470542753981,ganjar hrsx buka tim sukses penetapqn resmi serta pilih presiden kampqnye satu polisi pulang pergi langsung mudah mudah ganjar tapibsemua calon legislatif dewan wakil rakyat daerah kabupaten dqnnpusat,in,
2023-11-11,1723484478054789299,berantas stunting program sukses ganjar pranowo jawa,in,Indonesia 
2023-11-11,1723484480906953097,stunting salah serius serius tangan ganjar mahfud mah,in,
2023-11-11,1723480411643461883,bismillah ganjar mahfud indonesia bersih sehat perintah,in,"Banyuwangi, Indonesia"
2023-11-11,1723480686844371085,presiden pasang baliho anak turun baliho ganjar wkwk,in,
2023-11-11,1723475055295054003,ganjar bukti kerja nyata bela rakyat maju usaha mikro tengah tekan angka miskin lain tegak lurus ganjar mahfud pilih,in,
2023-11-11,1723475076384006433,beda sikap anies ganjar prabowo nasib ikn jelas analis bisnis,in,
2023-11-11,1723475106729504987,kolaborasi perintah buruh promosi produk lokal maju sektor ekonomi pupuk bangga nasional mantap ganjar,in,
2023-11-11,1723475144369406272,inisiatif ganjar bangun cinta produk negeri partisipasi buruh cipta sinergi kuat perintah masyarakat dukung ekonomi lokal,in,
2023-11-11,1723475248904040478,ganjar pas pimpin bangsa sosok milik rekam jejak kerja nyata timbang pilih pimpin ideal,in,
2023-11-11,1723475258328662308,ganjar pranowo mahfud md kerja rakyat indonesia biyarkan lawan koar koar yaki rakyat lawan,in,Indonesia 
2023-11-11,1723475307318153560,ganjar mana ganjar laut manusia antusias temu,in,Indonesia
2023-11-11,1723475323348820200,indonesia buruk sosok ganjar menang putar,in,Indonesia
2023-11-11,1723475326595170581,dukung supportif dukung ganjar mahfud jatuh orang,in,
2023-11-11,1723475343594680627,tokoh ganjar takut kalah tenggelam mud,in,
2023-11-11,1723475361772835188,ojek online pilih prabowo gibran terus jokowi amburadul utange tambah teteg hati dukung pilih ganjar mahmud,in,balkan.
2023-11-11,1723475363098234915,data bukti kerja ganjar,in,Indonesia
2023-11-11,1723475372279562508,program stunting ganjar terap jawa alhamdulillah hasil program cantum visi misi ganjar mahfud,in,
2023-11-11,1723475374045032654,ganjar pimpin indonesia segi prestasi alam,in,
2023-11-11,1723475435470897526,bukti konkritt ganjar membertantas stunting bravo ganjarr,in,
2023-11-11,1723474934020923413,ganjar sederhana makna ganjar laku istri spesifikasi suami idam banget deh,in,
2023-11-11,1723474804932771959,rakyat kosong ganjar mahfud hidup habis bicara masyarakat dengar masalah cari solusi ganjar mahfud,in,
2023-11-11,1723474451751403771,poster ganjar kota pematang siantar copot partai demokrasi indonesia juang kesal marah,in,"Pulo Gadung, Indonesia"
2023-11-11,1723474487361105984,ganjar merdeka juang semangat lanjut indonesia ganjar,in,
2023-11-11,1723474525176864986,egk pengaruh sih polisi presiden langsung pasang konsisten ganjar mahfud pilih indonesia taat hukum,in,
2023-11-11,1723474563038855450,dukung ganjar pasang poster baliho pintar fasum pakai modal malu dukung prabowo anies dasar otak kebo,in,Universe of Blukutuk
2023-11-11,1723474579828707584,ganjar sambutqn warga ganjar ktn ganjar dukung inin,in, Indonesia
2023-11-11,1723474596282957946,gadang culas kami lawan ganjar jokowi suka buta bowo menang bahaya kalah usut food estate,in,
2023-11-11,1723474618630234364,bangga kerja maksimal ganjar mahfud tulus layan rakyat tabrak hukum,in,Indonesia 
2023-11-11,1723475444069212629,ganjar mari ganjar bangun negeri indonesia maju,in,Indonesia
2023-11-11,1723474634128204179,ganjar selamat pahlawan ganjar terus inspirasi juang satu maju bangsa juang,in,
2023-11-11,1723474650582429770,ganjar gelisah usik putus mkmk,in,
2023-11-11,1723474688406692108,ganjar rakyat tulus hati nurani pilih sempurna ganjar mahfud tulus rakyat bangsa,in, Indonesia
2023-11-11,1723474690109485318,ganjar calon presiden model kayak bicara demokrasi serang lawan bantu buru sergap orang hasut ganjar orang pengaruh rawat demokrasi tunggu calon presiden kepala daerah,in,"Kota Surabaya, Jawa Timur"
2023-11-11,1723474743658221996,pasang ganjar machfud baik alam jujur rakyat anti korupsi,in,
2023-11-11,1723474744337735888,ganjar semangat ganjar tegak hukum,in,
2023-11-11,1723474765040717951,ganjar calon presiden positif mencla mencle haus kuasa sok pintar pilih pimpin indonesia hancur,in,
2023-11-11,1723474772028543370,ayo bang paloh rani suara rakyat dukung rakyat pilih presiden ganjar anis prabowo,in,
2023-11-11,1723474788109455478,susah lawan kuasa wkwk semangat ganjar,in,Indonesia 
2023-11-11,1723475455834304616,rakyat mari kalah sang putra mahkota ganjar,in,Indonesia 
2023-11-11,1723475491104104518,banyak kerja bagus ganjar sosok amanah,in,
2023-11-11,1723475961872830815,gadpol ganjar mahfud satu tuju indonesia sejahtera,in,
2023-11-11,1723475974048886811,alergi takut ganjar pranowo,in,Indonesia 
2023-11-11,1723476015039885688,ganjar sejahtera rakyat sedia lapang kerja,in,Indonesia 
2023-11-11,1723476138595639353,semangat ganjar membngun indinonesia mjub,in, Indonesia
2023-11-11,1723476166118715639,ganjar ganjar entas miskin berantas korupsi indonesia,in,Indonesia
2023-11-11,1723476256455639187,rangkul buruh masyarakat sosok ideal pimpin ganjar mahfud,in,
2023-11-11,1723476317948231884,terima kasih ganjar komitmen berantas stunting moga realisasi seluruh indonesia,in,"Bogor, Jawa Barat"
2023-11-11,1723476350705831943,ganjar pilih ganjar mahfud etika taat kontitusi negara tulus amanah rakyat bangsa gerombol licik usak mk,in, Indonesia
2023-11-11,1723476396985762283,program ganjar mahfud uji manjurr,in,
2023-11-11,1723476492817186873,ganjar post ganjar atiqoh gultik blok coba menu enak,in,
2023-11-11,1723476509552513385,ganjar salah dukung ganjar tegak lurus konstitusi,in,Indonesia
2023-11-11,1723476548093890663,tuhan tinggal diam gama perkusi kuat dorong masyarakat pilih maju ganjar mahmud doa langkah,in,"Tangerang, Indonesia"
2023-11-11,1723476332871618698,ganjar pranowo selang maju dukung palestina,in,
2023-11-11,1723474440229638455,ganjar ganjar pimpin sambut mana,in,
2023-11-11,1723475915118924089,ganjar pimpin top pimpin beliau moga indomesia makmur,in,
2023-11-11,1723475905564303833,ganjar bangga ganjar tempat masyarakat salut njenengan,in,Indonesia
2023-11-11,1723475520921506294,mari dukung ganjar membngun adil demokrasi negr supya hancur,in, Indonesia
2023-11-11,1723475529888911649,nu profesional amin prabowo ganjar nu ayom kerdil nu,in,
2023-11-11,1723475557877534824,dekat ganjar dorong buruh ajak rakyat distribusi barang produksi massif langkah positif tingkat sadar produk negeri keren banget,in,
2023-11-11,1723475605436731544,ganjar mari dukung ganjar beliau semangat terus cita karno,in,Indonesia
2023-11-11,1723475627582579063,deh takut bau ganjar turun,in,Indonesia 
2023-11-11,1723475634717077744,ganjar mahfud hilang pinggir jalan hilang hati rakyat,in,
2023-11-11,1723475659908129198,ganjar rakyat kerja kerja dukung ganjar,in,Indonesia 
2023-11-11,1723475669328515409,baliho pengaruh ganjar kenal pimpin uji mumpuni,in,Indonesia
2023-11-11,1723475726132007137,ganjar hidup masyarakat kumpul hidup keliling,in,"Menteng, Indonesia"
2023-11-11,1723475787020705994,ganjar mahfud hati masyarakat kerja bagus bagus,in,
2023-11-11,1723475819065135371,ganjar tuanku rakyat oak ganjar terap,in,Indonesia
2023-11-11,1723475856339927058,mbak tuduh dukung ganjar jelek jelek in gibran kaca ta mbak buat mbak orang cari uang sesuai hati nurani jelek jelek in prabowo fitnah prabowo sek jelek bagus dukung,in,
2023-11-11,1723476570936061992,sek prabowo mbak dukung mbak twit fitnah prabowo sek jelek jelek in dukung ganjar fitnah mbak tweet tweet mbak isi fitnah gantung bayar,in,
2023-11-11,1723474433988517961,pasang calon programbyg ganjar terap,in,DKI Jakarta / Bandar Lampung
2023-11-11,1723474380976697531,ganjar seru banget ya ganjar kuda lumping,in,Mars
2023-11-11,1723472932683604174,ganjar ganjar peka rakyat junjung sombong arogan rakyat asli sirik iri hati busuk hati lihat ganjar keluarga rakyat sederhana terima masyarakat,in,Cibubur Pinggiran
2023-11-11,1723472944041713786,survei baru poltracking elektabilitas prabowo gibran tinggi susul ganjar mahfud anies muhaimin,in,Samarinda
2023-11-11,1723472953600577729,ganjar mahfud sosok pasang pimpin indonesia konsisten ucap buat,in,
2023-11-11,1723472983271116829,partai demokrasi indonesia juang gembos ganjar keok rakyat lihat jokowi nenek lampir nyata pahit,in,
2023-11-11,1723472999884709895,ganjar paham ganjar warga negara sikap suara cocok tolak pildun calon bicara tunggu tanggal main rendah orang rendah,in,
2023-11-11,1723473042314318316,ganjar diam rencana diam ganjar peduli rakyat kerja sat set nyata omong fakta,in,Hong Kong
2023-11-11,1723473042545025487,ganjar ita dukung ganjar insyaallah orang menang,in,
2023-11-11,1723473046768685182,ganjar orang menang maju ganjar,in,
2023-11-11,1723473056692322756,kasihan tren ganjar turun lolos putar lihat partai demokrasi indonesia juang masuk koalisi amin menang anis presiden masuk kim,in,Earth
2023-11-11,1723473103098204261,ganjar bahas piala dunia wadas,in,kab.italy republik ale
2023-11-11,1723473166096605609,pimpin salah bela ganjar beliau cita cita indonesia,in,
2023-11-11,1723473249856831627,ganjar aduh hebat banget ganjar rakyat,in,
2023-11-11,1723472927855939727,gas salah pilih ganjar ayo masyarakat kerah suara ganjar,in,Jakarta Capital Region
2023-11-11,1723472925079245107,senang ganjar rakyat masyaallah,in,
2023-11-11,1723472897447170555,pasang muka orang bahar pajak gratis norak norak sembah ganjar,in,
2023-11-11,1723472866329669999,ganjar lihat ganjar orang sederhana banget ramah,in,
2023-11-11,1723472264216342530,ganjar ganjar pimpin cinta indonesia kawal demokrasi sehat,in,
2023-11-11,1723472273276117186,pimpin ganjar mahfud pilih presiden pimpin indonesia,in,Jakarta Capital Region
2023-11-11,1723472315554631884,ganjar sosok konsisten pilih indonesia jaya gaspol gama,in,
2023-11-11,1723472320105431162,dukung ganjar percaya benar tulus menang,in,
2023-11-11,1723472383108153833,ganjar ganjar suka kuliner ya,in,
2023-11-11,1723472397175820600,rakyat satu kuat kompak dukung ganjar presiden,in,Indonesia
2023-11-11,1723472456344875211,cocok banget ganjar berantas stunting,in,
2023-11-11,1723473301639717103,visi misi ganjar pranowo realistis jalan rakyat sehat negara kuat,in,
2023-11-11,1723472460283290033,ayo ganjar lanjut baik bpa rakyat,in,
2023-11-11,1723472575979045375,ganjar ganjar mahfud yt taat konstitusi jujur amanah etika,in, Indonesia
2023-11-11,1723472584967323916,anjlok pndanganmu siap jantung smoe brhnti nerdtak sat plantikan ganjar mahfud,in,"Riau, Indonesia"
2023-11-11,1723472606651891726,ganjar jalur ikut jalan jalan orang jujur menang,in,Jakarta Capital Region
2023-11-11,1723472782045179927,janji janji basi harap bukti ganjar mahfud moga wujud masyarakat bidang,in,"Jakarta Capital Region, Indone"
2023-11-11,1723472797161418887,ganjar sepakat ganjar wajib jaga demokrasi indonesia remuk hancur,in,
2023-11-11,1723472800244289675,ganjar rakyat pilih kerja,in,Indonesia 
2023-11-11,1723472824172781667,dukung ganjar mahfud baliho,in, Indonesia
2023-11-11,1723472839083450447,tuju ganjar pilih pilih orang jahat hayyu pilih pasti2 rekam jejak lampau bersih gaspol ganjarmahfud,in,
2023-11-11,1723473308077945132,pal ganjar presiden banyak cipta lapang kerja ya,in,"East Java, Indonesia"
2023-11-11,1723473358824849562,ganjar pihak rakyat sih prabowo pihak kuasa,in,Indonesia 
2023-11-11,1723473388986105860,omong geng mukidi fakta balik kalah putar suara lari anis ganjar,in,
2023-11-11,1723473915455091085,gagas keren rasional pilih ganjar mahfud,in,
2023-11-11,1723473943166915022,ganjar profesional buruh moga kerja indonesia sejahtera,in,Indonesia
2023-11-11,1723473968831811645,hasil ganjar cipta peluang kerja kolaborasi perintah sektor swasta,in,
2023-11-11,1723474022183370979,angin cooy medan gambar gambar ganjar satu polisi pulang pergi gimnan cooy,in,
2023-11-11,1723474039614963731,malu ganjar mahfud juang langsung tahta pakai batu loncat bapak,in,Indonesia 
2023-11-11,1723474046183219639,ganjar solusi kerja lokal depan,in,
2023-11-11,1723474058602516504,dukung penuh ganjar mahfud amanah percaya,in,
2023-11-11,1723474077992866231,tenang ganjar dukung mu insyaallah kuat rakyat kuat polisi republik indonesia,in,
2023-11-11,1723474168526860781,benner takut uang benner orang kenal ganjar,in,Indonesia
2023-11-11,1723474172070993936,ganjar kerja rakyat tim lawan anti kerja dukung rakyat prabowo putra mahkota,in,Indonesia 
2023-11-11,1723474210520203466,ganjar mari maju ganjar sampa demokrasi kadilan negrinini hancur,in, Indonesia
2023-11-11,1723474378309181533,ganjar solid sekat rakyat ganjar mahfud,in,Indonesia 
2023-11-11,1723474079410254173,masyaallah ganjar habis puji ganjar mahfud,in,
2023-11-11,1723474405278482836,ganjar milik rekam jejak hasil kerja positif pilih pimpin indonesia sedih pilih pimpin haus kuasa,in,
2023-11-11,1723473877484163239,aparat netral percaya rakyat kawal tegak demokrasi ganjar mahfud,in,
2023-11-11,1723473835901825292,perintah proaktif ganjar harap orang cari kerja,in,
2023-11-11,1723473417184444510,jahat baliho ganjar dicopotin baliho kaesang tegak diri,in,Jakarta Capital Region
2023-11-11,1723473487409578101,ganjar semangat semangat semangat semangat juang cita cita diri bangsa lanjut njenengan ganjar,in,
2023-11-11,1723473508460838990,ganjar milik visi kuat kait cipta lapang kerja positif ekonomi daerah,in,
2023-11-11,1723473564819652781,ganjar motivasi ganjar mari kuat satu bangun negeri selamat pahlawan,in,
2023-11-11,1723473572465868870,harapan2 rakyat realisasi gagas ganjar solutif hasil nyata,in,
2023-11-11,1723473643970478550,percaya ganjar juang hormat menang hormat,in,
2023-11-11,1723473698311774450,tim lawan ketar tir ganjar dukung ganjar tenang rakyat lawan turun polisi crtanya,in,Indonesia 
2023-11-11,1723473721078509989,ganjar ganjar tetbaik idam kalanagan anak anak smnagt,in, Indonesia
2023-11-11,1723473750673498426,ganjar dekat ganjar masyarakat acung jempoll,in,
2023-11-11,1723473761935167621,ganjar dorong dukung produk lokal biar maju keren,in,Indonesia
2023-11-11,1723473769883488653,buzzer sinisme survei unggul ganjar,in,
2023-11-11,1723473798849294435,semangat ganjar moga ubah indonesia,in,Indonesia
2023-11-11,1723473810115187136,pimpin paham rakyat ganjar baik rakyat,in,
2023-11-11,1723473676342108167,moga program program kerja inisiasi ganjar manfaat langsung kerja cipta lapang kerja,in,
2023-11-11,1723476577571549425,pokok kerja ganjar ragu,in,Indonesia
2023-11-11,1723479104870302138,ganjar bu atiqoh ganjar rendah hati banget makan mewah pasang nikmat meenyapa masyarakat,in,Indonesia
2023-11-11,1723479130526888071,keren sih peduli rakyat tuan ku rakyat program nyata bukti sukses ganjar,in, Indonesia
2023-11-11,1723479135597822031,ganjar bangun ganjar nilai nilai luhur adil investasi jangka lanjut indonesia,in,
2023-11-11,1723479151796269558,suka bingung pilih ganjar mahfud visi misi indonesia,in,Mars
2023-11-11,1723479173283672299,ganjar kali tuju ganjar ayo kencang suara,in,Jakarta
2023-11-11,1723479211703517600,ganjar kuat mahfud pemetintahan jokowi dalam,in,
2023-11-11,1723479224156320188,bangga ganjar bukti nyata,in,Indonesia
2023-11-11,1723479260982379003,politikus partai demokrasi indonesia juang operasi kerdil ganjar partai demokrasi indonesia juang kuasa,in,Indonesia
2023-11-11,1723479262332961038,pilih ganjar mahfud orang lurus,in,8
2023-11-11,1723479323976597867,ganjar mahfud terima kalang milenial sosok ganjar ramah sempurna sosok mahfud kerja profesional,in,"Sampang, Indonesia"
2023-11-11,1723479396609319364,real ganjar mahfud unggul,in,
2023-11-11,1723479472861831307,rakyat pilijnya orang dukung ganjar orang,in,Indonesia
2023-11-11,1723479497981493507,jawa ganjar program kerja tingkat kerja,in,"Kemuning, Indonesia"
2023-11-11,1723479079729717271,bidang berantas stunting ganjar mendpt apresiasi perintah komitmen program tangan stunting,in,
2023-11-11,1723479077317947500,ganjar kalah tragis kasihan percaya jokowi kluarganya maju indonesia,in,
2023-11-11,1723479045021794359,insyaallah komitmen ganjar mahfud berantas stunting pelosok hasil bukti jawa hasil,in,
2023-11-11,1723478606859645403,ya dukung ganjar tabrak konstitusi,in,Indonesia
2023-11-11,1723478611087532074,aparat keparat indonesia milik rakyat juta baliho turun hati rakyat ganjar mahfud gerombol usak mk,in, Indonesia
2023-11-11,1723478632281358711,deh ganjar tangan realisasi,in,
2023-11-11,1723478646881759585,ganjar dukung ganjar bawa semangat adil bantu bangun masyarakat solidaritas,in,
2023-11-11,1723478657673601363,rakyat puas kerja personal jokowi ikut jokowi dukung prabs gibs suara ganjar mahfud,in,"East Palu, Indonesia"
2023-11-11,1723478689873371610,ganjar muak dinasti politik rendah mk,in,"Sampang, Indonesia"
2023-11-11,1723478719334056327,laku ganjar harga presiden jawa lanjut program berantas stunting era ganjar jabat,in,
2023-11-11,1723478735586767341,percaya juang dukung ganjar lolos,in,Indonesia
2023-11-11,1723479515845070927,lanjut dukung go fud ganjar mahfud menang putar,in,
2023-11-11,1723478744135086283,gaudah ragu kerja ganjar,in,
2023-11-11,1723478812229550091,program program ganjar inovatif kerja nyata,in,
2023-11-11,1723478813995340014,ganjar apresiasi upaya ganjar nilai nilai luhur pilar utama bangun indonesia,in,
2023-11-11,1723478826142064703,lelah tunggu ganjar,in,Indonesia
2023-11-11,1723478908535034073,ganjar mari kukuh satu demiembangun negeri ganjar,in,
2023-11-11,1723478933621113323,terang tim sukses ganjar jadi diri pahlawan juang negara,in,Indonesia
2023-11-11,1723478982744838549,ganjar visi demokratis ganjar masyarakat indonesia satu capai maju,in,
2023-11-11,1723479044531147159,ganjar kerja ragu joss mantap,in,Indonesia
2023-11-11,1723478802771354072,dukung ganjar mahfud pakai drama2 ah,in,Indonesia
2023-11-11,1723479563450360030,ganjar dukung usaha mikro tengah maju kembang beliu saran sasar negeri produk cinta negeri,in,
2023-11-11,1723479639157592086,ganjar senang deh lihat harmonis keluarga ganjar ganjar romantis banget ngedate bareng bu atiqoh sapa masyarakat,in,Indonesia
2023-11-11,1723479654567379285,calon presiden erti rakyat sih ganjar,in,
2023-11-11,1723480259914527086,dukung ganjar mahfud malu suara dukung beliau,in,"Bogor, Jawa Barat"
2023-11-11,1723480295629062209,ganjar ajar anis baswedan,in,di hati kamu
2023-11-11,1723480315480641669,langsung lantik pemilu2 negara demokrasi serah rakyat pilih aneh pilih ganjar mahfud,in,
2023-11-11,1723480338943660438,percaya dukung ganjar mahfud pokok,in,Indonesia
2023-11-11,1723480376570761290,ganjar pranowo orang perintah beliau uji,in,Jabar
2023-11-11,1723480391468888154,survei roket jelek calon presiden damai tindak represif orang profesional ganjar hati hati blunder,in,"Somerton, Wales"
2023-11-11,1723480425383985362,ganjar asyik ganjar jalan jalan kuliner bu atikoh,in,
2023-11-11,1723480169707716848,gue salah pikir personil slank gue dukung setia ganjar beliau sosok pimpin bangsa,in,"Indramayu, Indonesia"
2023-11-11,1723480428827591154,ganjar sosok peduli kerja indonesia kerja kalang kalang,in,Indonesia 
2023-11-11,1723480534150783382,ganjar nyata bukti hasil,in,
2023-11-11,1723480567940055525,orang dukung orang ganjar mahfud pilih,in,Indonesia
2023-11-11,1723480620440158233,bismillah ganjar pimpin butuh rakyat indonesia,in,Indonesia
2023-11-11,1723480652555927607,peduli ganjar usaha mikro tengah contoh,in,
2023-11-11,1723480653340217782,ganjar selaly rakyat mangkanya bangga ssama beliaau,in,Indonesia
2023-11-11,1723478571380023442,dukung ganjar lanjut juang,in,Indonesia
2023-11-11,1723479655972577652,ganjar banget deh ganjar rakyat gala semangat rakyat,in,Indonesia
2023-11-11,1723479679078900077,sih pilih kerja suka culas bismillah ganjar mahfud,in,
2023-11-11,1723479722041233623,dukung ganjar nyata ganjar unggul,in,Indonesia
2023-11-11,1723479723408560275,program ganjar bukti kaleng2,in,
2023-11-11,1723480089848131712,prihatin sih kondisi politik mangkanya dkungnya taat konstitusi kayak ganjar mahfud,in,Indonesia
2023-11-11,1723479950404264053,ganjar antusiasme warga campur misi dukung ganjar,in,"Bekasi Timur, Indonesia"
2023-11-11,1723479954829238516,ganjar andil perata kerja indonesia,in,Indonesia 
2023-11-11,1723479982293581854,ganjar mahfud pasang ideal pimpin negeri,in,Indonesia
2023-11-11,1723479841578873082,dukung ganjar mahfud moga visi misi capai rekam jejak bukti nyata masyarakat,in,indonesia
2023-11-11,1723477081491976546,visi misi ganjar realisasi rasional masuk akal dilebih2kan,in,
2023-11-11,1723477124068303131,ganjar ganjar sambut main main sih,in,Indonesia
2023-11-11,1723477224647803246,pas pas calon presiden ganjar hobi lihat film porno sih hancur negara rakyat ikut hobi,in,Langit
2023-11-11,1723477235318050856,semangat juang bersmaa ganjar biar curang,in,
2023-11-11,1723477247976497392,ganjar foto makan gultik blok keren banget ganjar atiqoh pilih makan oke,in,
2023-11-11,1723477267970736445,ganjar ganjar orang ramah baur rakyat,in,Indonesia
2023-11-11,1723477063175413964,pilih ganjar pilih partai psi zaman baheula pilih partai demokrasi indonesia juang tarik partai muda2 enerjik,in,
2023-11-11,1723477292276744607,pasang juta baliho rekam jejak bagus dua langgar ham pecat tentara nasional indonesia paksa hendak manfaat paman mk rakyat ganjar mahfud,in,
2023-11-11,1723477325835374596,karakter asli ganjar arogan temperamental tambah pepet suka sok kepedean lucu,in,Earth
2023-11-11,1723477389282513291,ganjar ganjar orang humble sih cinta beliau,in,Indonesia
2023-11-11,1723477406596616616,pilih jokowi kali dukung partai demokrasi indonesia juang kali insya allah dukung ganjar mahfudz partai partai demokrasi indonesia juang pilih gama partai demokrasi indonesia juang lintas partai fleksibel,in,"Kendal, Jawa Tengah, Indonesia"
2023-11-11,1723477408022679580,ubah visi misi amin ganjar pakai narasi ubah partai demokrasi indonesia lanjut,in,"Lumajang, Indonesia"
2023-11-11,1723477431628214603,ds sense menang ganjar nilai sih hajar orang jalan pikir jadi rujuk sih yen wani ojek online wedi,in,Sidoarjo ---- Malang Kota
2023-11-11,1723477434333643171,ganjar sih totalitas kerja terbhkti nyata,in,Indonesia
2023-11-11,1723477452163625291,ganjar baik lihat hasil pas pilih narasi manjur hasil dukung ganjar partai dukung nilai rakyat nilai elite politikus,in,Indonesia
2023-11-11,1723477278083145983,capresmu pimpin provinsi calon presiden ganjar anies sukses pimpin provinsi,in,
2023-11-11,1723477476020719701,malu dukung ganjar calon pimpin jalan,in,
2023-11-11,1723477053939556635,ganjar gultik blok wajib lihat foto makan bareng ganjar atiqoh enak,in,
2023-11-11,1723476984951673087,peduli ganjar stunting,in,
2023-11-11,1723476746874618333,ganjar juang jalan semangat ganjar bangsa negara,in,
2023-11-11,1723476750485917714,halo calon wakil presiden giveaway yakin menang ganjar pranowo putar,in,
2023-11-11,1723476772711502153,ujung dunia pasang baliho prabowo gibran dasar dukung ganjar mahfud iri ganjar dukung,in,
2023-11-11,1723476789203505273,komitmen ganjar berantas stunting lampau angka nasional cermin serius perintah daerah tingkat sejahtera masyarakat,in,
2023-11-11,1723476811815018742,dekengan pusat cerita oh tenang dukung ganjar baik pilih,in,Indonesia
2023-11-11,1723476816856551867,orang nakal beda apa laku suka hati luka asa rakyat bodoh kuasa beda ganjar mahfud rakyat,in,Indonesia 
2023-11-11,1723476835684823244,ganjar lawan panjenengan sembarang lawan ganjar kuat rakyat kuat njenengan milik,in,
2023-11-11,1723476847391027617,upaya ganjar cakup aspek sehat libat dekat holistik tangan akar masalah stunting,in,
2023-11-11,1723476870610796569,orang pintar ganjar mahfud hebat,in,Indonesia
2023-11-11,1723476879246864617,konsentrasi jalan politik bebas aktif ganjar mahfud dorong merdeka palestina,in,
2023-11-11,1723476889413771391,mahfud pikir bijak pilih beliau ganjar,in,
2023-11-11,1723476890403684700,capai ganjar kurang tingkat stunting contoh inspiratif daerah kuat peran perintah daerah maju sejahtera anak anak,in,
2023-11-11,1723476890881851476,ganjar makan gultik blok kayak asyik banget ganjar atiqoh senang coba deh,in,
2023-11-11,1723476906568475121,pasang indonesia pilih ganggu gugat ganjar pranowo,in,Indonesia 
2023-11-11,1723476969378197841,dukung p ganjar culik,in,
2023-11-11,1723476972242923740,iya dukung ganjar hormat huru hara,in,
2023-11-11,1723476866802373114,visi misi ganjar realisasi rasional maju indonesia,in,
2023-11-11,1723477488813437420,ganjar best nasib rakyat moga pilih program realisasi,in,Indonesia 
2023-11-11,1723478004784152734,ganjar dedikasi ganjar demokrasi indonesia bangun dasar partisipasi rakyat aktif semangat ganjar pelihara demokrasi yakin negara tumbuh landas demokrat,in,
2023-11-11,1723478019724243066,ganjar romantis banget ganjar ngedate pinggir jalan bu atiqoh sapa masyarakat pimpin idam banget,in,
2023-11-11,1723478185298555370,sepenuh dukung ganjar peduli dekengan pusat,in,Indonesia
2023-11-11,1723478217653449212,ganjar mesti mereshufel dukung kualitas kayak,in,
2023-11-11,1723477992465478139,bukti ganjar prestasi hasil nyata,in,Indonesia
2023-11-11,1723478276260470784,gaak malu ganjar prestasi,in,Indonesia
2023-11-11,1723478363942318511,keren mas alam sebar positif ganjar sukses mass alam,in,
2023-11-11,1723478382472802424,inti dukung ganjar panik takut kalah lantas kadrun bukti gagal,in,Bogor
2023-11-11,1723478433462923338,paham layak pimpin sungguh layak ganjar pranowo patut dukung,in,Indonesia
2023-11-11,1723478434784178442,ganjar jokowi pilih ideal,in,Indonesia
2023-11-11,1723478465033449494,ganjar dorong adil kuat ganjar landas solid capai maju sosial lanjut,in,
2023-11-11,1723478480724312365,ganjar harmonis keluarga ganjar makan mewah pinggir jalan asyik,in,Indonesia
2023-11-11,1723478490283229200,ganjar aktif dorang ukmkm kembang dijateng beliau wadah usaha mikro tengah maju dorong negeri produk kuat negeri,in,
2023-11-11,1723478280576397343,penting ganjar lawan konstitusi,in,Indonesia
2023-11-11,1723477511584244193,ganjar merinding banget sih sambut warga antusias sambut ganjar,in,Indonesia
