created_at,id_str,full_text,lang,location
2023-12-25,1739367187692077392,maju pantang mundur 01,in,
2023-12-25,1739364181584097372,anies sih event anak kwwkwkkwkwk suka dada,in,"Heart line, Markhyuck"
2023-12-25,1739369626214285424,aku diam diam dukung 01 anggap ganjar mumpuni,in,Jogja
2023-12-25,1739374561655951657,laku gerombol anti 01 pasti,in,
2023-12-25,1739352915465416782,beda sumber daya manusia dukung 01 dukung kak kelas suka indonesia dominasi sumber daya manusia rendah wkwk miris,in,
2023-12-25,1739362081701597569,gestur bilang 01 sila sih bodoh muka agama mana kampanye standar ganda muka agam,in,Bekasi
2023-12-25,1739362967198810233,aneh pens 01 lupa,in,
2023-12-25,1739363601612247168,nama dukung sebar dukung calon presiden 01 anies bilang etika sumber kepala gaung p anies,in,
2023-12-25,1739362985947394427,dukung 01 ituloh,in,NKRI
2023-12-25,1739358150955000037,anies omong grup beda agency,in,"Heart line, Markhyuck"
2023-12-25,1739390437616676917,buzzer 01 istirahat ya aneh terima kasih hibur,in,
2023-12-25,1739392061424709837,asalamualaikum alaikum selamat pagi men teman moga sehat badan akal pikir doa moga pasang calon 01 jauh mara bahaya tampak sembunyi amin,in,
2023-12-25,1739387842802147358,hoaks gambar gambar jembatan baik akut dukung 01 cc,in,
2023-12-25,1739394825185857771,sabar asumsi informasi laku circle alogaritma mayoritas non 01 klondah informasi kekeh tentu pilih titik,in,
2023-12-25,1739376267588456872,yaelah bilang 01 gestur denial like disllike ya case closed poin muka agama sah kampanye ahli pancasila standar ganda wkwk,in,Bekasi
2023-12-25,1739379679998702065,produksi isu bohong sebar olah dukung 01,in,
2023-12-25,1739386467183698226,i get mean pikir beda dapat langsung dikafirin itu saudara iman kena lo dukung 01 hal dukung prabowo,in,
2023-12-25,1739380071595663540,dukung 01 dukung lanjut tugas tugas menhan selesai kabinet amin,in,ان ارض الله واسعة
2023-12-25,1739382774963048831,wujud asli dukung 01,in,
2023-12-25,1739265349516996697,tipe 01 ya,in,Mesteer Cornelis
2023-12-25,1739264850021556421,yik tinggal maulid biar adem 01 kuasa x x akses media internasional hoaks mudah counter cepat,in,
2023-12-25,1739264588221436339,anjir suruh bikin famplet 01,in,Banjarmasin
2023-12-25,1739262678420640191,anies mari dukung ganjar mahfud pimpin moga menang,in,
2023-12-25,1739262565971288228,sih gen z sih mainanx gedibala pasang 01 wan angin cak durian pikir,in,"East Java, Indonesia"
2023-12-25,1739264114638381141,otak sih aminajadulu 01,in,-ERROR-
2023-12-25,1739263880747266541,techbros panutan rapat 01,in,Jakarta Capital Region
2023-12-25,1739263498851655766,01 line kuasa dunia,in,#FREEPALESTINE🇵🇸
2023-12-25,1739272239944515904,maumau 01,in,
2023-12-25,1739272217954025697,01 sayang golong putih,in,Neverland
2023-12-25,1739271654667383055,apa med hajar orang sebar berita aneh kubu 01 dukung jewer,in,"South Jakarta, Indonesia"
2023-12-25,1739271533904994341,hindar isu bohong benci hati hati akun palsu propaganda hoaks menjelekaan 01 cek salam ubah,in,
2023-12-25,1739271118685659545,habis matthew wonbin cipta taerae wonbin hanbin eunseok sungchan susah momen 01 dukung 02z ayo wonbin matthew taerae bikin grup bareng,in,
2023-12-25,1739268241829335144,01 hilang ketemu,in,
2023-12-25,1739268228164239463,01 isntrumen culas den hakim mk hubung keluarga anies imin den,in,Bandung~Indonesia
2023-12-25,1739268217137500562,renata 01 line pas lon wish list date mas pacar workaholic libur kayak sakit melulu ketemu,in," ️️
 ️️
Bontot nya Winarta. Beban Abang, bonekanya Mbak, Kesayangan Mami Papi 😄 ️️

 ️️  "
2023-12-25,1739268194622439841,debat buka pasang calon 01 desak anies visi misi pasang calon dukung debat cc yuk solo,in,
2023-12-25,1739269963326919143,dukung 01 tolol,in,Indonesia
2023-12-25,1739269765997502803,deh pilih 01 ubah mencle2 kesana kemari,in,nadeM
2023-12-25,1739269314048643115,mandra 01 amin,in,"Lampung, Indonesia"
2023-12-25,1739238741049557449,cak imin debat bangun negara debat sego goreng iwak endok sgie acara debat calon presiden calon wakil presiden uang rakyat bawa manfaat rakyat serius abai rakyat,in,
2023-12-25,1739211064771014726,cak imin protes wali kota balikpapan anies unggah kalimantan,in,
2023-12-25,1739423956967522468,malu cak imin,in,tungu
2023-12-25,1739359273984143436,haha mbah gemoy kasih aba aba potong leher bahlul sombong anggap cak imin prof mahfud kalah sih bocah cilik sih bocah cilik sambung debat,in,"Jabodetabek, Indonesia"
2023-12-25,1739410488772173923,warga bekas singgung wali kota balikpapan terima nyata cak imin,in,"Pulo Gadung, Indonesia"
2023-12-25,1739077658582126959,cak imin revolusi mental gagal jalan,in,
2023-12-25,1739095099991261476,moga captain timnas amin memitigasi antisipasi maksud arah nyata tito karnavian moga allah subhanahu wa taala senantiasa lindung anies mara bahaya malapetaka jauh orang orang buat zolim aammiinn ya allah,in,"Bogor, Jawa Barat"
2023-12-25,1739315991279223108,kuat sih hati floversatu kayak butuh piala biar kuat he cak imin es ge i e sih gemoy emosi amin sgie,in,Jakarta Barat
2023-12-25,1739322918285476101,cak imin tegas pakta integritas ijtima ulama tonjol politik identitas,in,Indonesia
2023-12-25,1739177707764945133,semangat mahasiswa anak muda kota semarang malam ikut kepret imin masuk mas anies juang wujud adil makmur rata,in,Indonesia
2023-12-25,1739435297996513765,kasihan anies berat gendong cak imin tambah suruh gendong laku buzzernya,in,
2023-12-25,1739428211636015184,partai bangkit bangsa balas gibran cak imin tumpeng ikn,in,
2023-12-25,1739133110993002568,cak imin singgung sgie cari google sego goreng iwak telur,in,
2023-12-25,1739299716683399190,cak imin karakter santri lekat balas laku,in,
2023-12-25,1739327648621637768,maksud cak imin lengkap calon presiden amin,in,
2023-12-25,1739421332339863919,cak imin pamaeh cape banget cape,in,"Perth, Western Australia"
2023-12-25,1739333207055802848,respons anies guyon gus yahya cak imin menang pilih presiden,in,Jakarta
2023-12-25,1739359915217670279,minggir wir indonesia ubah anies cak imin wujud indonesia martabat daulat adil etika insya allah amin salam ubah,in,
2023-12-25,1739345922138706079,tonton debat calon wakil presiden wkwk visi misi lucu anjing orang benar tertawa cak imin,in,221B Sanctum Sanctorum
2023-12-25,1739421529438613697,dukung anies hidup rundung pilu hidup sandi cak imin,in,imamnya @tucarino_
2023-12-25,1739360891488051520,ajar sih samsul bohong hayo minggir wir indonesia ubah anies cak imin insya allah amin salam ubah,in,
2023-12-25,1739326424774021231,anies respons santai canda ketua urus nahdlatul ulama cak imin,in,Indonesia
2023-12-25,1739411857457451316,anies butuh cak imin anies pintar kuasa jalan kharisma sila tertawa cak imin orang lengser gud dur tahan ketua partai bangkit bangsa sekian belas calon wakil presiden tingkungan orang bodoh,in,ICJR | Anfield
2023-12-25,1739421840127541641,debat calon wakil presiden muhaimin iskandar cak imin sebut kota balikpapan sulit listrik air bersih jalan rusak,in,Jakarta
2023-12-25,1739406809193144490,juru bicara bela cak imin potong tumpeng ikn haram tolak undang tumpeng,in,
2023-12-25,1739425668931457447,asli khas jawa timur orang jawa timur suka sego goreng iwak telur enak benar reek sgie sego goreng iwak telur gas cak imin,in,"Tasikmalaya, Jawa Barat"
2023-12-25,1739357937158795532,cape banget cak imin wkwk,in,dnfwoc.
2023-12-25,1739430047487082828,pilih jujur menangny suara akar rumput nu mu anies orang waras muak dilakukn rezim berani pakai kuasa main hukum bahaya indonesia myanmar demokrasi mati,in,
2023-12-25,1739387238851752101,bismillah cak imin semangat amin menang,in,
2023-12-25,1739423428007149679,resmi kampung amin kampung kamboja pontianak kalimantan barat anies,in,"Yogyakarta, Indonesia"
2023-12-25,1739317302582288647,ha cak imin lulus dasar kena pajak,in,
2023-12-25,1739406867351425313,anies cak imin menjajikam menang selesai palestina ibul wan angin tunggu menang bela palestina itu klarifikasi imin,in,"Central Java, Indonesia"
2023-12-25,1739411433304305798,pilih calon wakil presiden penuh kriteria basis menang penuh presidential threshold opini pribadi menang kayak peran cak imin kerja kerja politik legislatif,in,
2023-12-25,1739352586384560580,mantap jiwaa cak imin cawapress tonjol cerdas cak imin,in,
2023-12-25,1739435477420368367,tuju lihat postcast dedy c kampanye cak imin tuju anies,in,
2023-12-25,1739408304034725985,salah plislah segblog cak imin prof mahfud apa prof mahfud menkopolhukam remehin orang gilir keok bilangny a abcd,in,lubuk linggau 
2023-12-25,1739413042616754194,anies orang pintar akademisi dengar cak imin gemas kesal wkwk,in,"Kalimantan Selatan, Indonesia"
2023-12-25,1739354513583337574,cak imin guarante jawa timur,in,Elbaf
2023-12-25,1739314902756675620,jatah cak imin,in,
2023-12-25,1739313672105930816,sgie sego goreng iwak telur karakter cak imin suka tertawa ajak serius susah hilang karakter mudah singgung marah lelah,in,"Karanganyar, lereng Lawu"
2023-12-25,1739432017190957398,strategi politik sih cak imin lumbung suara banding agus harimurti yudhoyono cak imin kuat kalang nu lepas gus dur beliau basis nu,in,
2023-12-25,1739351271050809739,pilih cak imin efektif raup suara grassroot sekonyol2nya cak imin publik politis ulung tokoh sentral bikin partai bangkit bangsa power diri pasca gus dur kayak pas komposisi jatah,in,
2023-12-25,1739326706429964329,orang orang tolol kayak cocok dukung cak imin sgie salah program kh ruf amin usung partai bangkit bangsa lo cak imin ketua partai bangkit bangsa erti haha,in,
2023-12-25,1739396647191445564,anies bilang tara jakarta beliau bilang ubah kota lower midle midle high biar mudah jelas cak imin bilang,in,Kota Palembang
2023-12-25,1739426006686155019,in my bodoh opinion cak imin eksekutor kaos sembilan bahan pokok agus harimurti yudhoyono gasebanyak cuan,in,indonesia
2023-12-25,1739343754652418332,bang erti tentu pt bang ditanyain demokrat oi partai adil sejahtera calon cak imin last choice cak imin mind blowing sih titis dewa partai suka mati mic kuasa,in,
2023-12-25,1739408181514920251,tambah pasang cak imin wakil suara nu momen simpatisan partai adil sejahtera nu baris sulit temu pilih,in,Basque
2023-12-25,1739307128597434773,cak imin murni lucu masuk sirkel,in,
2023-12-25,1739320806835155268,cak imin lihat dika mbeluk koncone cak silo,in,
2023-12-25,1739262211628077539,sabar ya mbak kiky senang mbak kiky kritik 01 peduli abai kasar sesuai anies usung bebas bicara,in,Indonesia
2023-12-25,1739262143646884140,bingung pilih pasang calon pilih 01 usung ubah gambar ubah disbt adil terap acak jargon ubah,in,Jakarta
2023-12-25,1739423736036561005,komparasi cak imin anggar ikn bangun jalan dasar data,in,indonesia
2023-12-25,1739361224998224363,anies cak imin ah orang kepret sih,in,"garto, nanon, force, ford gf"
2023-12-25,1739424857572393206,sosok rahmad mas wali kota balikpapan cak imin salah data,in,indonesia
2023-12-25,1739408599057920125,mbak salah sugesti lagu terima mudah omong tante sarkasnya slebetan cak imin,in,
2023-12-25,1739316016952549855,cak imin bocah cilik dark sistem sapu bersih roam,in,Indonesia
2023-12-25,1739305295741145565,cak imin tolong kepret orang tugas uasnya tumpuk asyik scroll twitter jam seginih,in,"Bojongsari, Indonesia"
2023-12-25,1739424323205730713,walikita kilah sih gibran onong mangap paham ucap bodoh bodoh cak imin makfud nyungsep bodoh sih gibran profesor cendiaiawan,in,
2023-12-25,1739361523183800568,cak imin ban wali kota balikpapan air bersih listrik media online bangun negeri,in,
2023-12-25,1739407751074414735,cak imin kepret balikpapan sulit listrik air bersih wisata,in,Indonesia
2023-12-25,1739347175480664077,kaduhung pilih cak imin calon wakil presiden,in,"Bandung Wetan, Indonesia"
2023-12-25,1739302947299963340,mental illness baik gizi agama prabowo cak imin a thread,in,
2023-12-25,1739368957919072549,cak imin ikn investor ridwan kamil bilang,in,
2023-12-25,1739267260978737536,anies kembali adab negara waras hidup bangsa,in,"Jakarta, Indonesia"
2023-12-25,1739410215613890754,anies milik gagas revolusioner wujud kandidat calon presiden wujud kandidat calon presiden,in,"Kuta, Indonesia"
2023-12-25,1739287799503962393,dukung 01 twit kampung,in,
2023-12-25,1739153332109980006,ustaz andri kurniawan bilang dana 300t habis anies baswedan,in,Bumi Allaah 
2023-12-25,1739361153636344102,ratus kiai pesantren jawa jawa timur dukung anies muhaimin,in,"-6.252543,106.806343"
2023-12-25,1739088844279226404,anies baswedan stop dukung sebar video isu bohong kiky saputri menang banget,in,"Pulo Gadung, Indonesia"
2023-12-25,1739251919389089964,ulama jawa jawa timur dukung anies rekomendasi risalah sarang halaqah bangsa ijtima,in,
2023-12-25,1739287747817513122,rancang undang undang dkj usul dewan wakil rakyat ya partai bangkit bangsa nasional demokrat tuju partai politik kecuali partai adil sejahtera tolak gibran cak imin prop mpud pesimis menang ya 01,in,NKRI
2023-12-25,1739299830030356481,barakallahu fikum mas anies rasyid baswedan moga allah subhanahu wa taala kah mu jiwa raga amin ya rabbal alamin,in,
2023-12-25,1739311251677958304,lo elektabilitas tinggi anies rasyid baswedan cekal takut minggir weerr gagas sudut singkat,in,
2023-12-25,1739314878547206250,sih anies rasyid baswedan baca berita isiny arb oh kabar utang 2t lapindo negara indonesia lawyers club tayang,in,"Bekasi, Jawa Barat"
2023-12-25,1739255305928954229,mantap tiga calon presiden mudarat pribadi anies rasyid baswedan mantap pilih,in,
2023-12-25,1739169721872986510,anies rasyid baswedan raya natal jakarta semarak politisasi,in,"Jalan Bani Bu Hasan, Oman"
2023-12-25,1739233980724269462,kaum buruh partai cium tangan kaum buruh real pilih anies rasyid baswedan,in,
2023-12-25,1739265051570442551,banget sih anies pasang dukung kiai ulama pondok pesantren alir gerak solid,in,Jakarta - Indonesia
2023-12-25,1739267265781231857,risalah sarang ulama jawa jawa timur sepakat ijma ulama dukung rekomendasi pasang anies gus imin,in,Jakarta - Indonesia
2023-12-25,1739190136334954514,anies unjung pondok pesantren al wahdah lasem rembang asuh gus ahfaz hamid baidlowi gus muzani,in,
2023-12-25,1739173070726951093,maaf arb abu rizal bakrie orang golkar dukung 02 arb calon presiden abw anies rasyid baswedan substansi nyata,in,"Pamulang, KOta TANGerang Slt"
2023-12-25,1739171458780369072,mari bantu anies rasyid baswedan benah indonesia adil,in,
2023-12-25,1739386659614109736,minimal ikhtiar anies cerdas bangsa hasil serah tangan2 peduli nasib bangsa aku anies harap indonesia sayang logistik bandar takut,in,
2023-12-25,1739287232694145503,blunder dukung 01 fotin kalijodo waduk pluit,in,
2023-12-25,1739287533182407015,urus calon presiden 01 biar minimal juru kunci lumayan medali perak,in,
2023-12-25,1739287402085269657,debat kemarin isi mahfud md gibran kuat omong doang orang sepakat gibran unggul 01 imin payah fakta,in,jakarta 
2023-12-25,1739146698423980304,mak allah tabarakallah senang pimpin anies moga allah subhanahu wa ta ala jaga anies rasyid baswedan amin,in,
2023-12-25,1739225380345823684,lo takut anies rasyid baswedan unggul takut,in,
2023-12-25,1739309455031115852,benci dendam anies rasyid baswedan ci cegah tangkal demokrasi takut perwira juang takut,in,
2023-12-25,1739205933279182956,sekretaris deputi sehat timnas amin visi misi amin anies adil makmur,in,
2023-12-25,1739114457455120663,tito anies sasar bunuh upaya jegal anies laku rezim anies tumbang,in,
2023-12-25,1739158973151068617,anies sang bawa angin ubah,in,
2023-12-25,1739200731046113783,asa beda kampanye kampanye panggung dangdut gara gara anies pola diskusi diskusi masyarakat tani nelayan milenial fenomena ya ide gagas berani spanduk,in,
2023-12-25,1739103956448772582,orang waras cerdas akal sehat paham terang anies baswedan,in,"Jakarta Pusat, DKI Jakarta"
2023-12-25,1739173742176321696,persis anies negara hukum atur kuasa negara kuasa atur hukum mari kembali negara jalur sesuai cita kontitusi otak atik kuasa,in,
2023-12-25,1739226935778234760,anies lingkung hidup jawab sungguh cengang kagum,in,"Bekasi Barat, Indonesia"
2023-12-25,1739306496914341997,lo survei tinggi anies rasyid baswedan cegah tangkal takut kah hihi,in,
2023-12-25,1739165285914178002,mantap respon anies baswedan gus yahya muhaimin menang pilih,in,Indonesia 
2023-12-25,1739112387163332836,pagi anies baswedan ziarah makam kh bisri mustofa rembang,in,Indonesia 
2023-12-25,1739433471888826658,putri putri amin anies sowan silahturahmi markas st lo lo bahaya ta,in,
2023-12-25,1739156050472063245,momentum mas anies timnas amin gus masyarakat kiai ulama khusyuk doa mbah sambu sayid abdurrohman ulama lasem jawa,in,
2023-12-25,1739131216778121580,jalan religi mas anies timnas amin terima kakak gus baha gus rembang pagi masyarakat rembang cuaca cerah khusyuk doa makam kh bisri mustofa kabupaten rembang,in,
2023-12-25,1739201906063614426,alhamdulillah kiai ulama sarang rembang amin anies indonesia adil makmur temu singkat isyarat langit indonesia amin,in,
2023-12-25,1739286874689261858,anies baswedan pesan ubah ulama kiai acara halaqah bangsa ijtima ulama jawa jawa timur ubah indonesia pondok pesantren hadul ulum asy syar iyyah sarang rembang alhamdulillah pasang amin dukung ulama,in,Indonesia 
2023-12-25,1739163631496131066,mas anies sowan silahturahmi pondok pesantren al wahdah lasem jawa bismillah indonesia adil makmur amin santri senang pondok pesantren perhati tara adil,in,
2023-12-25,1739280927426297866,anggap 01 susah dukung rewel blokc,in,"East Java, Indonesia"
2023-12-25,1739282918349185154,rawan 01 tembak cctv mati dagang sekitar lokasi handphonenya periksa,in,deket colokan
2023-12-25,1739285244006842675,follow pasang calon 01 akunny melulu lini aduh,in,
2023-12-25,1739285160829555052,anies top banget moga turut rakyat pimpin,in,
2023-12-25,1739285364731478363,bebal otak keluarga dukung 01 enek laku netral,in,solo
2023-12-25,1739274169391648844,doa in om fahri jalan amin 01,in,
2023-12-25,1739280384628855163,pemdukung 01 tukang fitnah isu bohong,in,Indonesia
2023-12-25,1739280292333158617,dukung 01 kalah salah mic,in,"DKI Jakarta, Indonesia"
2023-12-25,1739287620222591427,masak dukung 01 level,in,
2023-12-25,1739286971909095587,wkwk lucu ih simak ketik kapasitas dukung 01 sudah buang buang,in,indonesia
2023-12-25,1739285880270131204,qrt komen bicara kasar salah dukung 01 drama baca lembut selling,in,
2023-12-26,1739727473938674109,prinsip pilih luberjurdil salah satu rahasia swafoto paling saksi mata 01 bantu lapor mungut suara,in,
2023-12-26,1739728380298457453,yaelah paham paham kaless ranah tau awokawokawok buzzer 01 norakk,in,
2023-12-26,1739729014288429090,01 kumpul koin daily login basic banget orang deh hafal pas event hadiah daily login oke,in,
2023-12-26,1739774554116063271,survei kalah menang pilih banding partai bangkit bangsa nasional demokrat partai adil sejahtera kader fokus anies,in,Jakarta Timur
2023-12-26,1739722864679596177,01 begini sih elektabilitasnya dulang simpati sih,in,"Jember, Jawa Timur"
2023-12-26,1739722185588293666,ah keok berani taruh 01 keok,in,"Cidadap, Indonesia"
2023-12-26,1739726305015586828,istilah2 istilah2 pasang calon 01 dialog buka rakyat,in,ملانج-المدينة كالايو 
2023-12-26,1739724813906882943,bahas ya wkwk komisi pemelihan sah calon gerebek komisi pemelihan koar koar media sosial mk bahas kelar2duh dukung 01 ya,in,Serang - Banten
2023-12-26,1739745643428823101,cek jejak digital kampanye anies grassroot fokus semangat sosialisasi visi misi 01 etika adab,in,"Bumijawa, Indonesia"
2023-12-26,1739745868692210003,paham bilang 01 bicara puter puter tonton desak anies tambah ilmu jelas masuk logika struktur,in,
2023-12-26,1739743797146509535,badan awas pilih proses polisi republik indonesia nangkap pasang calon 01 korban,in,
2023-12-26,1739747633437323663,anies calon presiden bawa ubah,in,Jakarta Capital Region
2023-12-26,1739750808198271140,nomer 01 anies muhaimin indonesia bismillah,in,Depok - West Java
2023-12-26,1739751671310537042,betapa jahat buzzer 01 arang cerita media abal abal pakai propaganda tebar isu bohong manusia manusia busuk meng amin berita bangsat,in,Indonesia
2023-12-26,1739751774968504388,qrt said didu sentimen pasang calon 01 ngaten mas sekian,in,Bumi Indonesia
2023-12-26,1739735290280083590,maju pilih kali anies beda kampanye ajak diskus masyarakat ber ide mmbangun gagas pilih level mlihat cuitan2 fahri sedih kualitas pilih kali alami mundur,in,
2023-12-26,1739735808628887869,anies beuuhh asli teman circle pilih anies suka gara gara pilih kepala daerah kemarin baca visi misi ikut berita kesengsem 01 sadar deh kayak,in,Earth
2023-12-26,1739734983248687161,jawab puter dikafirin perkara dukung 01 perkara ar dikomen normalisasi ngeri,in,
2023-12-26,1739731201991250220,survei masyarakt akhrnya tentuin presiden bismillah curang 01 presiden number one indonesia orang pintar pilih belaiu amin,in,
2023-12-26,1739737093738545462,putar pasang calon 01 menang gugup sih pribadi ya cinta dunia fana,in,
2023-12-26,1739699637341335671,lihat data intelligence quotient warga rendah gampang beli pakai uang budaya korupsi ngakar banget warga maksud kayak achievement banget 01 benar warga idealis,in,Republic of the Philippines
2023-12-26,1739699513806483733,taktik belah bambu biar 01 solid,in,
2023-12-26,1739701888197763179,parah dukung 01 dosa,in,
2023-12-26,1739702637099131154,dom lumayan dominasi 01 baliho,in,
2023-12-26,1739694807839297623,oh lord ayah gue tim sukses regional 01,in,Queenstown-Lakes District
2023-12-26,1739695510339146071,semangat sengaja ejek jatuh mental dukung 01 propaganda pilih presiden putar kecoh semangat angin ubah besar bendung,in,
2023-12-26,1739695724152213867,maaf bang usaha objektif lihat visi misi janji pasang calon rekam jejak lihat visi misi doang gackup konsisten gagas rekam jejak anies putus pilih 01,in,
2023-12-26,1739694685218869304,lihat debat repot gari 01,in,"Kota Serang, Banten"
2023-12-26,1739692590709326099,01 00am jalan tun tan cheng lock,in,Kuala Lumpur
2023-12-26,1739697544299725143,bestt sih anies,in,Indonesia
2023-12-26,1739696630914564434,aneh bilang netral judge dukung 01,in,
2023-12-26,1739713522949652830,lihat twitnya sih buzzer pasang calon 01 busett gabutnya kah buzzer doa kerja deh biar kerja rendah buzzer amin,in,
2023-12-26,1739715456850915403,ustad tebar benci calon lihat pendeta pas sebut 01 banget wajah2 evil tebar benci ngomong-ngomong evil orang perkosa,in,"Jerusalem, Palestine"
2023-12-26,1739716219157307408,wkwk serang personal alas toxic banget buzzer 01,in,
2023-12-26,1739716253831594125,tebar benci pasang calon coba lihat video pendeta pas bicara 01 banget muka evil tebar benci ngomong-ngomong pendeta benar evil perkosa anjir,in,"Jerusalem, Palestine"
2023-12-26,1739716359217672401,kapok rasa 01 pas gubernur,in,"Bandung, Jawa Barat"
2023-12-26,1739719399022665864,bhai reach milti h kohli nama si inko norml sih h uski fan ikut itni tgdi h 01 v dkha to inka ghr chl jyga tbi to dlte h,in,
2023-12-26,1739721150161441049,jamaah ustaz tertawa jin kafir salah jemaat pendeta tertawa gestur pendeta tertawa 01,in,Indonesia
2023-12-26,1739718552851194034,ruang dosen kampus all in 01,in,
2023-12-26,1739716985871892896,suka karismatik sih case pasang calon 01 narasi possible lontar pedeta denominasi kristen mana apes sih pdt karismatik rekam sebar wkwk,in,Malfoy Manor
2023-12-26,1739717322649329673,keren 01 bicara substansi gimmick doang,in,
2023-12-26,1739717656398504137,idiot pilih 01,in,he/ran
2023-12-26,1739718023022592446,miris baca komen buzzer 01 doang muak,in,"Surakarta, Jawa Tengah"
2023-12-26,1739708121587896802,golong putih kontra 01 politik identitas main anies tendensi negatif kelompok intoleran suka suka aku pilih gubernur daerah khusus ibukota besar anies proses politik panas pecah belah masyarakat aspek sensitif,in,
2023-12-26,1739776742091559144,selamat pagi sehat mas agus harimurti yudhoyono susilo bambang yudhoyono kagum moga senantiasa limpah rahmat tuhan maha kuasa amin maaf mas agus harimurti yudhoyono pilih presiden kali fokus pasang amin anies muhaimin prabowo,in,
2023-12-26,1739785136231866737,fakta sih anies pilih presiden pola kampanye ubah jarang panggung dangdut rapat akbat tebar2 hadiah lain pasang calon rakyat ikut prubahan jujur sabar tunggu bliau presiden,in,
2023-12-26,1739795935637729288,anies pilih presiden maraton strategi nanti strategi tim underdog,in,
2023-12-26,1739796303025254889,masyarakat penat sempit sosial media materi pilih presiden serius konten 01 serius beroo,in,
2023-12-26,1739797488876548606,anies dukung covid19 anies kritik bijak kaum konspirasi cela anis pilih presiden deh sok dukung anis aneh dukung,in,
2023-12-26,1739710135646429341,mas acara diskusi kayak 01 desak mk,in,"Ibu Kota Nusantara, Indonesia"
2023-12-26,1739710304664350739,01 amin raes bahaya ta,in,
2023-12-26,1739709945053135114,bentuk badan koordinasi saksi wilayah hubung kerjasana calon legislatif partai dukung 01,in,The end of the world
2023-12-26,1739709937159475234,lapor emak serang fajar 01,in,
2023-12-26,1739709699640189416,alhamdulillah makan siang acara 01 isi ilmu,in,
2023-12-26,1739774461325529276,pilih suka pidato mutlak tokoh santri cak imin milik bagus yuk solid provokasi lawan fokus kampanye program amin rekam jejak please yuk solid,in,
2023-12-26,1739787120531648570,les kampung2 pok e nderek kiai nu kyai2 nu jawa jawa timur moga instruksi caleg2 partai bangkit bangsa gencar sosialisai cak imin ketua partai langsung,in,"Berlin, Germany"
2023-12-26,1739782339331490019,gibran cak imin debat calon wakil presiden penuh prinsip prinsip etika debat guna singkat arti akibat gibran sindir negatif generasi muda,in,"Jakarta, Indonesia"
2023-12-26,1739778830229962773,kalah kelas cak imin kalah gibran tertawa haha minum samsul guys,in,
2023-12-26,1739790245758214389,debat kemarin cak imin lumayan bagus banding anies susah sgie itu batas,in,
2023-12-26,1739774125370122310,cak imin partai bangkit bangsa gerak hal partai adil sejahtera nasional demokrat mesin partai gerak jelek jelek cak imin parah agus harimurti yudhoyono dipaksakn wakil 01,in,Lembang Bandung
2023-12-26,1739778645777109021,adheferdian mihrab ganjar pranowo prabowo anis cak imin pintar an hebat ganjar mahfud juara debat,in,
2023-12-26,1739792818565222724,lebih partai bangkit bangsa cak imin nyata manusia sempurna nabi mari kuat menang amin sepenuh hati,in,
2023-12-26,1739777998218481707,jang suara jawa timur amin pasti peran cak imin,in,
2023-12-26,1739792871556018296,cak imin pilih calon wakil presiden hati resah hilang resah pecah umat cak imin jembatan beban pundak pilih cerdas makan adu domba,in,Ciremai ka palih wetan :D
2023-12-26,1739797903198261700,tuju twit sih resty partai bangkit bangsa partai politik cak imin massif cari dukung baliho2 jawa tebar gambar pasang calon amin partai adil sejahtera nasional demokrat partai bangkit bangsa bantu raih suara amin,in,Semarang
2023-12-26,1739787896016748833,debat gagas paham topik debat wajar cak imin ahli ekonomi sekuanya singkat sisi kesal mas wali tinggal arti singkat pakai intro,in,
2023-12-26,1739789363440173103,rekam jejak cak imin percaya beliau debat kali bidang beliau kuasa langsung bilang beliau beban,in,
2023-12-26,1739787978971754512,sumpah interaksi dukung 01 deh kayak fandom benar solo stan anies akgae anies benci cak imin dukung pure agens hikmah minim ada buzzer kubu,in,
2023-12-26,1739778694984696280,eh resty cak imin beban bicara pakai pikir hati,in,
2023-12-26,1739784188642111888,berkat cak imin jaring perempuan nahdliyin jepang pondok pesantren terang an himbauan pilih amin cak imin cak imin pintar retorika salah cap omong doang,in,
2023-12-26,1739791868903539198,cak imin oke sih pandang grassroot cak imin populer cawa pimpin daerah partai bangkit bangsa gus gus,in,
2023-12-26,1739752204318498908,anies rasyid baswedan calon presiden karbitan,in,"Kota Makassar, Sulawesi Selata"
2023-12-26,1739786882350039346,sih kiki pikir tran televisi acara lapor pintar bentur dukung 01 kasih minum asam sulfat belimbing sayur,in,
2023-12-26,1739782242535399830,tinggal buat acara cak imin kunjung daerah nama kepret cak imin,in,
2023-12-26,1739781261089247585,anis beban cak imin bawa partai gede cak imin calon presiden anis lengkap wakil,in,
2023-12-26,1739770178911527051,cak imin komplementer elektoral anies partai adil sejahtera sok kesal dwi tunggal koalisi menang,in,kandang haur
2023-12-26,1739765628637167711,tuju dengar bisik ghoib kiri kanan fokus dukung jago support partai adil sejahtera cak imin partai bangkit bangsa militan raup suara grass root,in,
2023-12-26,1739773876463370695,cak imin politis picik,in,
2023-12-26,1739773361105014895,cak imin beban sejarah beban wan angin,in,
2023-12-26,1739764618103546132,tuju jang pilih cak imin pilih suara partai bangkit bangsa hitung cak imin orang orang sok jaga citra,in,
2023-12-26,1739793150162665828,pikir ulang lawan balas dendam kasar cak imin istilah arab prof mahfud istilah hukum orang,in,Indonesia
